16.60507012,-6.483230738,-53.65829533,50.42409878,-28.59547678,-4.214237817,65.21312482,-8.719699581,-4.39749553,-13.15719729,-3.60520905,32.28982275,-18.76136186,Sino-Tibetan
16.50562676,-20.66969275,-38.9633282,35.72912675,-23.92823963,-11.77270324,47.65603583,-6.791569502,-16.40530772,-15.46585742,-2.505918038,24.26748145,-14.49770439,Sino-Tibetan
16.52132176,-19.43893645,-40.46903279,38.28125363,-25.25141285,-12.16618752,46.84206701,-18.35067619,-12.61008152,-8.742756078,-6.340160345,28.11765065,-13.95887885,Sino-Tibetan
16.55765881,-25.37331971,-40.12385668,32.31771196,-21.48563069,-9.5057365,40.73508424,-15.11500012,-4.860650303,-5.452248876,-6.976891358,25.03843388,-13.78384735,Sino-Tibetan
16.45218735,-26.85184022,-45.68354441,26.06960319,-20.27455263,-3.566401303,39.74641258,-11.29461251,-2.296239103,-6.570829941,-10.11951759,15.69397642,-15.90052157,Sino-Tibetan
16.27088553,-21.03579346,-48.09171337,23.42443193,-17.50334165,-8.451894979,32.41419797,-8.584334335,0.059354456,-6.636268594,-7.866460501,18.70194563,-13.60396863,Sino-Tibetan
15.80920146,-12.01446215,-61.9931877,9.721155152,-23.77417369,-23.14751877,22.04300644,-19.24713749,-9.624818965,-2.7773049,-8.429787817,24.70741497,9.052808675,Sino-Tibetan
15.62764446,5.181707685,-68.52162937,23.41594247,-17.33686046,-20.48818139,37.2095976,-25.19726644,-1.776256382,0.845276682,-14.29018647,29.18405943,2.333107881,Sino-Tibetan
15.53178054,7.210155894,-58.96197132,17.53345114,-14.7469255,4.604240043,45.34116147,-20.07830919,2.480103512,12.74693113,-0.652350814,29.0814795,-0.450707843,Sino-Tibetan
14.99974679,7.360425164,-57.60669565,11.22706751,-18.47728439,23.32136079,57.64740002,-22.4330997,8.500110695,17.3618693,0.788201599,24.45340452,-3.101621216,Sino-Tibetan
14.20154311,9.226739306,-38.95395928,7.968680916,-11.01842172,13.36820595,48.29514631,-20.45317947,2.608738745,14.51757425,-6.90550521,21.68008412,-0.859225445,Sino-Tibetan
14.55269272,26.58720818,-33.49141741,16.03252704,-13.54599659,7.315054238,47.83361553,-28.18666242,-3.452417545,9.457146217,-13.06882067,17.1467591,-4.657102429,Sino-Tibetan
15.75314649,23.13288183,-22.44669729,8.306969028,-13.25002407,2.996128406,28.16945748,-14.18014711,-6.637482385,-4.416866523,-15.25286145,7.646875075,-4.995106304,Sino-Tibetan
17.31038714,44.07463513,-39.67712714,20.29445722,-17.37542903,3.565135698,37.76682955,-25.50603364,-6.631157296,-4.112062267,-23.68860812,13.356227,-9.92837623,Sino-Tibetan
18.43215581,44.32356595,-43.83759708,10.25242021,-9.068656014,4.012393891,41.45854906,-37.39569873,-15.13959068,-14.32004033,-33.63677243,17.37390915,-11.20771363,Sino-Tibetan
18.83778773,36.95440903,-38.62474898,6.204804487,-0.873342293,18.20686109,30.34117187,-38.33889091,-21.03054732,-13.79117132,-21.14994814,12.25981017,-12.13358213,Sino-Tibetan
18.82902501,25.83009569,-30.60839814,2.564637985,12.83359437,24.71940546,20.18832542,-35.69139092,-22.37043831,-11.81876347,-14.63850348,5.535082823,-16.48248837,Sino-Tibetan
18.62793725,19.20861707,-27.29324705,9.391188703,26.53278197,23.92026775,6.02672732,-37.95364969,-22.84257215,-9.239854835,-5.671029945,9.170377313,-14.95460504,Sino-Tibetan
18.00965455,26.19337719,-38.60980148,25.09980427,27.02480235,13.11230654,9.525547553,-38.58252472,-14.35128641,-6.094674459,-15.77423411,7.570927325,-16.68738568,Sino-Tibetan
17.80425608,21.95559158,-33.38625411,24.56508421,28.7951918,9.467440083,2.485127446,-36.37066714,-12.83369498,-4.086370847,-12.74016238,6.324716838,-14.21735073,Sino-Tibetan
17.44360782,27.86173506,-36.02201095,30.46498879,28.3964832,3.711395416,8.663495141,-42.49223944,-3.002218933,2.479652255,-25.08750612,14.1895309,-13.38123694,Sino-Tibetan
17.223384,32.14763614,-40.77203781,39.5105902,22.42976315,5.310916804,7.16574135,-43.40764684,-1.018677863,-0.469008453,-22.0030617,12.6329918,-11.85869573,Sino-Tibetan
17.14114076,20.96931047,-28.62712262,27.66162024,28.33739343,10.32686561,4.193607895,-36.14013112,-8.689254203,-4.85971667,-20.56329697,6.542754795,-12.06133125,Sino-Tibetan
17.25928825,26.31019062,-33.41144541,30.27496993,26.18666528,9.018194251,7.880137963,-40.1768999,-6.670871497,-0.602578279,-17.39435325,9.478023973,-16.95863992,Sino-Tibetan
17.45313218,37.49369112,-45.69755025,36.44077343,17.92240842,12.77517878,19.88978874,-40.55396117,-4.098275106,-3.966435559,-20.87246611,12.94010658,-17.89073809,Sino-Tibetan
17.34589218,20.60984523,-18.92537281,14.44566781,15.43983921,12.76326823,10.06699636,-31.84112462,-18.9722453,-6.927063288,-12.77506962,3.119971783,-11.18354613,Sino-Tibetan
16.9189962,30.91814993,-22.25026266,18.99200987,5.159437005,3.774901804,18.69408604,-28.78602373,-12.47308615,-7.197373115,-18.97437363,6.962557724,-15.41295183,Sino-Tibetan
16.61521409,39.17662596,-26.4390347,26.91480073,-7.074027496,-12.85017424,26.56467278,-20.67541431,-2.084285607,-3.733889812,-20.73360491,4.69866205,-21.6086377,Sino-Tibetan
16.84329853,27.68574088,-10.65730804,11.27841828,-14.73201039,-14.86218981,21.04591601,-8.647348268,-5.081672273,2.630229998,-13.2004264,-2.594905087,-11.4495274,Sino-Tibetan
17.60641784,35.1725914,-18.75552626,11.85894624,-19.70326086,-14.24498112,20.88788218,-14.34481269,-1.914894145,-7.988639291,-26.6571786,-0.172682145,-10.7597796,Sino-Tibetan
18.60016751,31.3006419,-16.04817506,-3.50278554,-13.51554825,-5.002599342,16.53760605,-15.58589738,-16.83876877,-20.48856925,-24.20677241,9.319046104,2.564136919,Sino-Tibetan
19.90644219,36.68517045,-27.911137,-6.230024645,-17.84190842,-0.465711739,19.75326375,-27.29017896,-23.92144686,-28.09729465,-17.77130995,29.3975353,9.46246746,Sino-Tibetan
20.59824617,25.89304443,-26.63347697,-14.68723901,-11.49714541,-8.453808194,11.78526898,-12.90805971,-29.9653954,-20.61530626,2.508930966,21.97980902,6.68374055,Sino-Tibetan
20.96266778,18.14441972,-27.77807741,-17.83693894,-13.06046563,-9.625124772,9.603284351,-13.63145897,-31.02019756,-12.62171463,7.808537868,21.75487893,15.48604882,Sino-Tibetan
21.06592807,28.69098129,-41.70959889,-10.82518237,-13.62507675,-18.35701998,21.02328217,-12.9090601,-29.87233826,-5.661084871,6.608472093,24.9271783,13.45260841,Sino-Tibetan
21.15743898,23.90953374,-39.41781434,-13.68598642,-15.51338705,-14.96761317,23.64761996,-8.598758408,-27.54296718,-3.167600264,10.79903813,24.50736332,12.27953472,Sino-Tibetan
21.23125168,36.08634185,-57.77717712,-0.523115868,-22.35966035,-16.25743645,33.76259585,-20.11107254,-23.56344494,-1.243302951,7.193882523,33.21008757,6.847868828,Sino-Tibetan
20.97388848,25.93590052,-38.25148143,-12.33869901,-15.71814842,-4.468689823,25.82563274,-15.93829548,-23.36276335,1.372895683,9.015737845,23.94251416,9.946791758,Sino-Tibetan
20.30351996,16.78550264,-26.19533786,-30.1210479,-14.64806756,1.966392752,5.308019672,-16.69586682,-21.68693209,-4.451091175,13.76545884,19.56078478,7.775380951,Sino-Tibetan
19.48461028,31.82261289,-36.22625237,-20.97825149,-10.50550597,-3.249748595,10.64891184,-20.29960131,-24.53118361,-9.355508352,13.0019091,29.09627889,-1.926381677,Sino-Tibetan
18.32246755,30.23518406,-44.07687811,-15.31571622,-12.00780944,-11.57355594,11.37286936,-25.91401099,-27.38777949,-10.82913094,4.572560875,26.83693027,-1.867070859,Sino-Tibetan
17.02202765,25.76404911,-38.93197425,-12.14518176,-8.534027241,-8.717042467,10.68195734,-28.42480807,-25.72096523,-5.032240337,3.893594795,24.5123618,2.226848465,Sino-Tibetan
15.57185115,29.20040497,-42.63276743,-9.568011863,-3.323936004,-12.70031235,11.80032157,-21.30845007,-22.51764145,-2.610816097,2.889721381,17.50913681,-0.248868799,Sino-Tibetan
13.91069426,29.32978567,-38.61092813,-4.556601267,-4.209752422,-1.832948884,21.56856237,-10.83361569,-16.93178973,-3.150276516,0.055912902,5.925041065,-5.690171475,Sino-Tibetan
12.34706435,22.93927889,-26.91589704,-6.123020892,-3.48794351,-4.084850352,14.68667061,-17.9308362,-22.32358174,-8.095600194,5.293623266,24.74004014,3.601228103,Sino-Tibetan
12.01306104,24.32101855,-23.96484373,-10.05654488,-1.383738269,-3.607759814,26.72547002,-19.49814523,-36.98317139,-19.13689204,-5.993460446,18.08348927,4.262584855,Sino-Tibetan
11.17296872,23.29179695,-19.53214408,-9.531239024,0.983778733,-1.879246709,22.97799992,-17.12937031,-32.01839214,-22.6670729,-15.40196844,11.9773964,0.920437574,Sino-Tibetan
9.898755724,15.52358518,-15.92058038,-8.918574179,3.025670431,3.609823232,22.74867623,-12.95771323,-27.30384477,-22.96602999,-9.636233706,16.8069705,2.411934929,Sino-Tibetan
8.915082186,10.25895283,-15.78299564,-10.60487023,2.981571441,2.988606938,20.17814462,-10.72191744,-24.58621849,-21.24799601,-8.511176832,16.86009345,9.955312389,Sino-Tibetan
7.858643127,5.688837071,-15.01973252,-13.31285786,-0.859780361,-4.337564282,15.80928378,-10.21486069,-21.92605433,-12.32511782,-4.318316156,13.17993293,7.318985003,Sino-Tibetan
7.454041648,3.304063396,-12.51934738,-16.74218386,-3.916690633,-2.775630281,16.44093452,-8.139293856,-22.22681814,-11.44069171,-4.347475954,14.55770016,11.70020952,Sino-Tibetan
7.541367951,1.740198992,-7.970732386,-14.67313951,-2.527433415,6.060495651,24.20318017,-6.011410881,-28.54174012,-19.81006048,-8.852695519,19.47746373,16.30904745,Sino-Tibetan
7.335179728,-2.09516487,-9.50804651,-18.15804046,-6.522563587,5.133756721,24.08727536,-5.718621149,-29.75983644,-24.59140262,-10.90876115,20.43530107,14.54235112,Sino-Tibetan
8.08626788,13.51815177,-2.581715656,-14.92321806,-2.29785699,6.85784765,21.85992833,-9.468725508,-27.98800636,-14.32041339,-0.410997684,2.063595167,-5.187444409,Sino-Tibetan
11.60237107,24.68451739,-12.85136165,-21.30732371,-14.08194561,-10.99087978,29.52507323,2.125275856,-51.12498828,-22.05844859,37.88557738,27.37828659,-5.275621714,Sino-Tibetan
13.38412434,31.08923234,-19.70444515,-16.45779095,-2.672553474,-13.86030913,20.838628,-0.680462377,-58.9337999,-28.83662261,30.50371423,24.72969237,7.751749575,Sino-Tibetan
14.34967354,29.41743118,-39.45777619,11.60354358,3.81990274,-5.588320495,31.60911049,-19.94839466,-43.99435146,-23.72259168,8.331545567,18.67153063,-4.204072441,Sino-Tibetan
17.10053458,41.86773836,-40.05556679,-1.380091992,-20.06636322,-17.19201143,28.49367897,-24.90438583,-21.49659372,0.21409808,7.057002225,28.77903785,-4.839064773,Sino-Tibetan
18.6561299,39.81456837,-43.10582633,-4.511259786,-25.96674664,-3.801563778,29.64937064,-27.91565457,-20.67764107,0.763251562,15.26864127,30.27541174,-6.222372894,Sino-Tibetan
19.40934184,31.5666821,-35.74207949,-14.02746396,-22.6361673,-7.000051644,26.81116924,-22.41656289,-20.68911227,2.722473637,13.78895353,30.61832022,0.096839368,Sino-Tibetan
19.82599102,23.21587896,-27.0474987,-17.6666354,-14.42997271,-5.288622869,18.97985393,-6.030598307,-20.30910255,-1.959317242,19.11715518,25.48526148,3.782464581,Sino-Tibetan
20.08641249,24.57876005,-33.82448345,-15.74240862,-18.30502712,-15.28320043,19.67575185,-4.410898763,-18.55913388,-1.457947931,13.49978617,22.78541036,2.072222979,Sino-Tibetan
20.08642528,29.64706276,-38.60849971,-11.81892466,-19.87828309,-17.53530287,25.44655891,-8.775757435,-19.03723136,2.376687288,11.39397989,21.63736772,-2.365006974,Sino-Tibetan
20.10234941,38.70835274,-50.01411904,-1.176498886,-26.30325179,-18.20015875,33.2723226,-16.84961534,-12.32124331,6.193645942,10.21126212,28.59074705,-7.691899787,Sino-Tibetan
20.19418862,34.46017622,-46.68128242,-5.832482077,-20.62674983,-20.60163176,30.028637,-12.74046378,-13.45892873,7.18457799,10.94959271,26.39136122,-6.693227724,Sino-Tibetan
20.34420064,28.96891526,-41.55854263,-10.36273417,-19.4579204,-19.93999022,26.94753164,-6.334607797,-16.48482251,7.368872455,15.45883317,23.19028363,-3.664734648,Sino-Tibetan
20.41203164,21.0411309,-31.10719508,-16.85887926,-16.91342712,-17.02047937,21.03467774,3.322968623,-18.32988432,4.522053784,15.00373376,14.04503124,1.957883644,Sino-Tibetan
20.60805207,19.62366555,-29.10039598,-18.67430164,-20.89927281,-13.85519964,20.98600983,-1.372289876,-19.12684594,3.66743918,16.19118065,16.47358202,1.906630294,Sino-Tibetan
20.78595375,31.58278238,-43.64248269,-10.15874883,-24.71160716,-18.71421468,35.8838083,-9.164912169,-16.75532572,8.141215476,11.07386716,26.62532313,-0.284498322,Sino-Tibetan
20.81248487,35.15329517,-47.27648941,-7.004150934,-27.0240734,-19.52125876,39.12477301,-16.31765906,-16.71327066,9.268827281,5.948212988,27.79771672,-1.82194358,Sino-Tibetan
20.88704543,23.77396534,-38.45946781,-13.36710979,-18.17096377,-12.58815944,30.14749459,-7.100576752,-18.47763662,11.09227892,14.35997099,20.91792294,3.451335421,Sino-Tibetan
21.07287042,21.3587374,-36.82531582,-10.64398746,-13.99461677,-7.152816829,28.38734778,-14.87141979,-22.29223566,10.0086995,11.78720546,17.77682084,2.000601984,Sino-Tibetan
21.00927169,19.16263852,-36.4248781,-12.99697804,-17.70502735,-5.401386382,27.75013562,-19.8737611,-23.63051738,12.02217575,14.7521018,19.06752141,1.290514268,Sino-Tibetan
20.81490806,26.04789467,-42.06033017,-9.00121668,-18.13220846,-6.632360652,29.68965026,-27.12374057,-20.93005634,14.34863271,11.86465574,24.01359679,1.226963348,Sino-Tibetan
20.53428439,39.92393896,-52.03423296,-0.03453266,-17.80441448,-7.871595684,32.47004304,-38.87001425,-13.92608131,13.78183395,4.400821947,32.57759839,-2.117983666,Sino-Tibetan
20.00757143,21.13230126,-26.151276,-23.93801607,-4.102925939,4.261112439,-5.702834352,-24.1429436,-14.6181723,-1.508266226,10.23295184,20.92100949,6.191223458,Sino-Tibetan
19.1643249,27.57961368,-29.78213958,-14.440538,1.248738248,1.075405346,-4.29908395,-28.82083438,-15.03219496,-1.834846794,4.895754171,25.3232773,5.330930757,Sino-Tibetan
18.30333731,40.06908792,-41.35971303,-0.013345219,5.020064351,-1.037868672,11.58974492,-37.13972941,-12.37818224,-0.827265699,-5.051701495,33.79375932,-0.749698297,Sino-Tibetan
17.1148662,39.48129003,-37.24659263,5.126109319,2.564902197,4.199274977,11.10776671,-35.51679733,-6.364163872,-1.113112074,-3.374304579,30.10184247,-2.135034837,Sino-Tibetan
15.17018054,27.91483588,-18.65029602,-3.950847626,8.77872441,12.58874254,8.386345779,-14.56100319,-14.28511537,-4.65792244,5.920393566,10.70553895,-6.240443119,Sino-Tibetan
16.41897427,32.19168484,-33.61280307,4.704279935,8.979808077,-33.62768357,-7.685275406,0.629542641,-30.78568405,-10.79537273,8.352771351,-14.20230875,-17.44947438,Sino-Tibetan
16.16964658,30.36065574,-22.2714786,7.565539224,14.27219747,-28.85227209,-15.61727305,-4.446832065,-25.84048928,-4.028950173,15.43953168,-17.39806077,-24.63678224,Sino-Tibetan
16.29168638,30.26392691,-21.16321614,8.707357717,14.63291724,-34.03728756,-27.7233214,-10.0919884,-25.84572639,-4.23793783,16.69829129,-17.96489814,-26.15008409,Sino-Tibetan
16.27845946,37.05120181,-19.5239481,6.551230782,18.86121946,-39.67339263,-25.68003036,1.850262988,-23.69986288,-0.888980542,17.84972661,-30.97009214,-26.29245699,Sino-Tibetan
16.24999698,21.24457926,-8.588225771,9.44430061,2.747658549,-37.01305916,-26.23624371,-4.434204548,-14.14568604,-4.202725879,3.288134958,-28.06212995,-24.24957495,Sino-Tibetan
16.25211431,35.67741632,-17.12780654,12.35836511,14.97795003,-48.57428694,-33.57151749,4.501585374,-16.30529684,-5.709586584,13.41943421,-25.68980754,-29.26980485,Sino-Tibetan
16.35256121,36.35376888,-18.2495814,13.48463839,16.1293668,-46.65930777,-33.39664009,6.93649906,-13.19501542,-8.737798994,14.58892971,-19.10793962,-28.99026115,Sino-Tibetan
16.19879863,29.98066273,-16.65210864,4.954999164,9.564630406,-42.04387674,-31.93688176,2.568083767,-17.19341054,-16.39375365,6.497076592,-18.40210775,-24.42247579,Sino-Tibetan
15.97316189,27.44368474,-18.48567754,8.723164765,9.08353955,-39.21327943,-29.02876039,0.08750008,-15.05515602,-13.23810463,2.953372909,-15.35726634,-14.33614871,Sino-Tibetan
16.54285417,19.53749827,-21.21226089,3.675575809,10.53904672,-36.16793812,-32.88406527,-4.2965918,-21.22857774,-22.87805871,5.389951468,1.641025322,-5.712603965,Sino-Tibetan
17.41017092,24.62010728,-33.7004607,-0.524431108,15.17824501,-35.34983922,-34.2250175,-2.212654598,-9.970244123,-9.515015333,5.36334335,-7.667793816,-10.39076928,Sino-Tibetan
17.94195936,44.78897169,-54.45641821,7.759661839,24.01819983,-51.22372865,-28.48184614,1.910779747,-19.57544472,-0.496979035,12.74532186,-21.56996909,-18.87027466,Sino-Tibetan
18.32636534,16.74661806,-35.00312559,-2.079409146,14.43316303,-39.38449024,-40.28080515,-5.298324693,-9.412637076,-5.29772718,3.079668271,-24.43154036,-31.68748419,Sino-Tibetan
18.86155393,27.28892216,-45.65298162,6.731942613,21.67466903,-50.88953606,-34.18925457,1.490873456,-17.82980926,-1.28958402,5.99227238,-30.52760098,-21.48337358,Sino-Tibetan
19.1544624,24.10028964,-39.77180739,8.655193083,26.50030563,-44.20361895,-33.4738521,4.182134296,-11.51758525,4.594857492,14.82358321,-17.73517803,-11.3645201,Sino-Tibetan
19.60717819,18.57556377,-39.87487433,7.816098958,22.39763885,-40.77809044,-36.66114366,-4.330667109,-11.69428133,1.168845823,9.367668952,-17.01606167,-14.797979,Sino-Tibetan
19.7876794,12.62842068,-39.83220191,2.769813762,17.90734127,-37.29218024,-35.16075115,-6.507788207,-12.5307856,-1.908311245,6.348828086,-17.23013924,-16.05668019,Sino-Tibetan
19.86152487,28.24563836,-55.83022409,15.30441986,24.04722357,-34.17163136,-29.84777104,-2.201548001,-13.82787429,7.867529366,13.87238911,-14.91534716,-13.38132483,Sino-Tibetan
19.88970348,18.47668582,-43.77107995,7.512568932,28.5286916,-36.39784359,-30.25080673,0.456382082,-13.81842031,2.309083784,14.0045212,-19.03801195,-20.1531737,Sino-Tibetan
20.16115865,10.01825842,-38.25372159,9.753481353,21.0405185,-34.60581055,-31.28455579,-4.619041345,-16.61116259,-6.682201395,9.531371382,-15.62508688,-22.19538817,Sino-Tibetan
20.27724291,20.05327953,-43.1424173,21.46452911,30.60589695,-44.08626576,-36.08797975,1.316605595,-14.08040372,-1.177516311,17.44526443,-12.04309403,-15.13322772,Sino-Tibetan
20.12161414,23.33920485,-45.17312257,23.23933568,31.45494316,-48.86559727,-39.49599666,-2.638159486,-20.43902952,-2.252746619,17.22081758,-17.46830934,-20.08818595,Sino-Tibetan
20.10649977,26.72041748,-50.82011972,30.97045162,25.82226777,-48.58160024,-44.73271438,-1.155846288,-20.79219211,-2.592992266,11.04287634,-20.99104785,-20.30594534,Sino-Tibetan
20.0273738,24.59414756,-44.69689946,26.76976277,35.08816302,-50.562933,-42.95089784,-0.629520567,-16.57305496,-2.137619516,15.20002839,-19.02357646,-15.25406484,Sino-Tibetan
19.76103244,12.71273808,-32.3304688,26.18910732,33.74412176,-49.84147623,-54.21397402,-13.58118388,-16.45856955,-3.600422436,8.870446194,-20.19876319,-20.14087054,Sino-Tibetan
19.21016889,11.11889446,-26.48049974,20.42535979,29.34274442,-40.3715717,-51.06466191,-16.92615629,-16.5547055,-8.645498187,1.949476993,-20.28382615,-18.38069983,Sino-Tibetan
18.63158159,26.22436132,-33.17489175,19.50317154,37.50688174,-42.70946678,-42.87530314,-6.375192155,-19.9367116,-2.776800927,13.27211583,-17.30007675,-8.340968595,Sino-Tibetan
17.69891587,14.24378648,-15.81883088,15.77244459,20.13437466,-31.78047669,-44.15392233,-24.12687043,-19.42405323,-3.494537973,8.505639231,-13.43857528,-16.58027919,Sino-Tibetan
16.50445,34.45672073,-20.23226348,17.39884358,26.05829304,-37.7959895,-34.7698541,-11.08762923,-16.59470956,0.503464339,5.168305759,-12.34312533,1.487503663,Sino-Tibetan
15.16480977,17.8820668,-8.985997892,8.575774332,4.508056111,-34.91814303,-32.03319487,-13.48372203,-20.29497613,-16.45443458,-9.546716774,-17.76656731,-4.884925751,Sino-Tibetan
14.24285435,30.90045975,-7.826114705,25.76891077,21.25852496,-40.8866533,-27.28945799,-10.23828392,-23.01648155,-0.567470066,11.6831629,-15.08102482,-4.736291405,Sino-Tibetan
12.86603497,29.75611563,-9.761366761,16.84922907,20.84016858,-38.61746837,-20.92588547,-5.455913492,-30.04799169,-11.52301785,7.860978062,-13.60316199,-5.41920331,Sino-Tibetan
12.50580558,26.50297404,-13.87848217,20.77256631,37.09347702,-23.7842624,-30.10997485,-28.81983995,-37.823828,-0.189167223,18.73653044,-9.247598524,-9.018098606,Sino-Tibetan
12.74941998,31.0458401,-26.96645833,7.601102376,39.72395472,-32.53189462,-23.52333663,-14.89807583,-37.72241962,-6.937674763,12.92225146,-7.558264896,-0.408772231,Sino-Tibetan
14.04392233,22.25249888,-37.15280781,4.438357966,34.63780327,-20.89306503,-25.69481505,-9.712175446,-29.52351877,-19.31892413,6.894496886,1.935310209,6.483112726,Sino-Tibetan
14.71298408,29.93065005,-46.55668605,6.415027945,41.68291897,-21.07197451,-18.03524052,-16.51542427,-36.15492655,-9.214961322,8.122214786,-7.432235095,0.754445674,Sino-Tibetan
16.30163104,9.821660978,-20.36016561,9.517497569,24.43309252,-16.52093304,-36.47536526,-26.14040149,-26.21428616,-17.33438232,-0.218952225,-8.80635511,-13.45956942,Sino-Tibetan
17.55727866,20.14202886,-41.87522067,12.06596298,41.57494949,-34.78799787,-63.14233041,-42.50393074,-39.90183916,-14.31761229,5.421187196,-24.95336662,-31.48676942,Sino-Tibetan
18.19944212,23.89543355,-40.78795198,20.56703408,45.88470723,-34.36612212,-50.21940684,-17.36617533,-18.41410772,-1.876236099,10.62876496,-22.9607476,-23.08678971,Sino-Tibetan
18.77493575,12.82409211,-38.54257796,16.37044697,39.13400629,-33.99687743,-45.73957852,-7.092740164,-15.28334842,-13.68280601,1.516594686,-23.53224032,-24.17465124,Sino-Tibetan
18.846908,10.95866502,-40.55696075,23.72753481,33.8144296,-46.77733861,-51.96720981,-7.447895392,-10.41217847,-10.21064078,-3.11585752,-26.60374846,-24.01591439,Sino-Tibetan
18.7335303,9.428664453,-34.811172,24.4953763,37.81372485,-40.85410288,-45.54786341,2.523544807,1.165621954,-0.137383811,6.178408788,-20.40933479,-22.101264,Sino-Tibetan
18.40877519,2.722427543,-33.41173791,21.66646881,29.41748077,-40.36191708,-42.89491498,-3.131628481,-2.716445622,2.994103331,11.93676329,-12.62473932,-19.26114318,Sino-Tibetan
18.55583432,14.00349757,-47.1084778,23.79926534,39.01646282,-49.59203611,-49.44045642,0.464522001,1.50323188,9.520425336,17.47908428,-19.84091133,-27.82801843,Sino-Tibetan
18.41883122,14.51924057,-48.16198664,21.13678101,36.40209583,-45.42405818,-43.61504655,-4.12671438,-9.800740992,1.110871344,12.22562818,-18.83286163,-24.18691674,Sino-Tibetan
18.69926095,19.15744686,-46.92641121,14.99540312,40.56693654,-30.67550818,-36.25499279,-7.440755869,-20.75174301,-6.154095248,11.89614584,-20.8255219,-21.88727779,Sino-Tibetan
19.10772155,13.51219359,-41.00162521,21.25614366,46.31085525,-31.40679953,-51.50078306,-21.64664038,-17.89126117,4.599560461,19.42693365,-19.19686368,-27.55281082,Sino-Tibetan
19.38763935,21.0431985,-48.17894074,12.0833794,39.35345447,-31.40825435,-48.92486428,-19.07512738,-21.83004304,-3.787440278,16.10666797,-14.85477437,-21.1766813,Sino-Tibetan
18.96645157,16.18513465,-49.05346866,7.794539731,31.18264341,-34.348647,-57.20607003,-31.40503692,-25.650344,-8.827370372,5.859230279,-17.6737007,-23.3736924,Sino-Tibetan
18.56182336,30.69233733,-56.61102056,8.223706829,44.32899631,-41.47540759,-50.81598073,-20.75393673,-21.94717867,1.797678697,14.24691362,-16.22071841,-19.01169981,Sino-Tibetan
17.85000774,6.795067133,-44.37048747,-0.75055134,25.90508422,-25.99053184,-30.78272621,-10.10093787,-28.31283523,-11.98805417,19.60308321,-5.209982961,-18.31061875,Sino-Tibetan
18.83069739,3.486622954,-46.04112062,-0.926147532,16.008644,-28.08879997,-21.52452496,-1.989162556,-20.40550995,-7.421336842,18.56226656,-2.343185912,-15.00520417,Sino-Tibetan
19.34296177,17.42640503,-55.79418262,6.269302947,8.266145552,-21.2023275,-17.39665025,6.359561216,-19.24166943,-1.670529721,19.85408229,2.715678636,-12.56325867,Sino-Tibetan
19.76917055,32.27793774,-70.33475653,4.756723993,19.65022581,-39.47849953,-20.14357322,4.179970279,-33.04838162,-1.028472072,28.7568334,-7.402685754,-16.60006552,Sino-Tibetan
19.7986841,23.05007596,-59.58062236,-3.693987183,15.70952345,-40.11271613,-20.9367395,-0.859896763,-33.36841306,-8.284768567,21.79922352,-9.468615163,-17.41027136,Sino-Tibetan
19.75527972,26.48539687,-58.93173497,-0.489404643,18.36299658,-44.77764969,-19.6740644,4.093741687,-32.21406565,-8.199379585,21.50771373,-9.07115806,-16.56555789,Sino-Tibetan
19.35146561,19.43845792,-44.42510505,4.958419703,18.43981245,-33.90250883,-14.84877562,10.48468546,-19.97336349,-7.669344326,22.24691108,1.11704261,-13.05930849,Sino-Tibetan
18.79018404,19.91471512,-47.60039894,2.768150787,14.09590689,-35.5059399,-17.09176825,5.974098209,-21.75435721,-10.4367817,13.94263625,-6.75291854,-17.53243566,Sino-Tibetan
18.3183413,9.597259294,-38.86775764,-0.930555793,14.26904664,-26.74339491,-14.94690088,1.629682512,-23.30678751,-10.90171697,13.24105388,-8.090843162,-17.75784582,Sino-Tibetan
17.7766856,16.51251836,-48.49227631,-4.97098593,13.45294847,-34.18154167,-15.71684729,-2.490193776,-30.80672791,-7.398272676,14.65400801,-9.520009203,-14.80054978,Sino-Tibetan
17.19049016,19.48001918,-55.67039165,-1.456869406,10.36310098,-34.23486329,-0.133418487,-2.062193368,-32.36585326,0.498595277,18.30539586,-5.762578097,-14.08743948,Sino-Tibetan
17.00097571,9.656937495,-54.66831267,-0.723666842,-6.618271454,-39.0775039,-4.475006166,-13.37996141,-28.53545655,-6.684241889,9.868014955,-0.380646168,-22.80744373,Sino-Tibetan
17.45400713,1.155892869,-47.59764345,23.51246648,-10.72643024,-28.60807059,10.6375593,-18.2446467,-4.548758997,-0.361110738,8.805224885,23.46591436,-25.70204274,Sino-Tibetan
18.96705616,-14.82690067,-45.95295955,34.75400774,-3.691503104,-32.79340199,6.88090705,-9.956088014,-5.224657656,2.808169203,14.57217785,15.8747445,-19.61840239,Sino-Tibetan
19.62895058,-11.97611468,-45.9604327,41.9296358,-2.339487259,-28.98522146,18.72604089,-3.04643244,-6.327992854,0.314402841,3.56829197,8.89091015,-14.10838063,Sino-Tibetan
20.21779361,-30.26494978,-48.57599163,38.63067185,-2.837021548,-34.2721352,10.06924459,-8.585635292,-8.358318728,4.730925244,8.626913416,15.4661403,-9.412869265,Sino-Tibetan
20.7107696,-12.99880754,-45.79511686,52.08800008,-5.827689045,-37.72742149,25.75695783,-1.747991385,-6.80623414,-0.58762558,-4.654732723,16.10749741,-11.41823801,Sino-Tibetan
